rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
1988,3.947499990463257,60.752201080322266,19364.416400462964,7.91,35.89,34.733000000000004,24,AA,157
1989,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,37.399,35.295,24,AA,149
1990,3.6135001182556152,60.75019836425781,19364.479074074075,8.985,37.474000000000004,35.301,24,AA,144
1991,3.4523000717163086,60.750701904296875,19364.50988425926,9.09,37.518,35.29,24,AA,140
1992,3.2816998958587646,60.74829864501953,19364.54716435185,9.179,37.611000000000004,35.300000000000004,24,AA,133
1993,3.118299961090088,60.747798919677734,19364.576886574072,9.127,37.59,35.329,24,AA,127
1994,2.935699939727783,60.749298095703125,19364.60935185185,9.014,37.44,35.284,24,AA,121
1995,2.763000011444092,60.74829864501953,19364.63766203704,8.856,37.314,35.309,24,AA,116
1996,2.5954999923706055,60.749698638916016,19364.664895833335,8.118,36.538000000000004,35.222,24,AA,103
1997,2.2657999992370605,60.749298095703125,19364.71195601852,7.272,35.637,35.1,24,AA,94
1998,1.9172999858856201,60.75120162963867,19364.78070601852,7.239,35.598,35.091,24,AA,83
1999,1.4321999549865723,60.75230026245117,19364.851296296296,8.121,36.544000000000004,35.225,24,AA,71
2000,0.9135000109672546,60.75199890136719,19364.925474537038,8.1,36.52,35.221000000000004,24,AA,60
2001,0.5861999988555908,60.750701904296875,19364.988055555554,8.977,37.378,35.257,24,AA,50
2002,0.2522999942302704,60.75,19365.055868055555,8.950000000000001,37.387,35.292,24,AA,44
2003,0.08349999785423279,60.74919891357422,19365.082291666666,8.92,37.319,35.25,24,AA,39
2004,-0.2653000056743622,60.749698638916016,19365.12835648148,8.724,37.124,35.24,24,AA,33
2005,-0.4650000035762787,60.74729919433594,19365.15855324074,9.059000000000001,37.433,35.232,24,AA,27
2006,-0.673799991607666,60.74869918823242,19365.19179398148,9.275,37.647,35.242,24,AA,23
2007,3.0248000621795654,60.57680130004883,19367.505324074074,9.292,37.774,35.358000000000004,24,AA,124
2008,2.54830002784729,60.628501892089844,19367.607916666668,8.68,37.143,35.303,24,AA,102
2009,-0.9847999811172485,59.2848014831543,19369.830231481483,8.099,36.506,35.206,24,AA,17
2010,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,35.977000000000004,35.168,24,AA,24
2011,-0.3617999851703644,59.2848014831543,19369.925960648146,7.353,35.753,35.144,24,AA,29
2012,0.006500000134110451,59.281700134277344,19369.97979166667,7.487,35.92,35.19,24,AA,38
2013,0.3292999863624573,59.284698486328125,19370.039548611112,7.526,35.963,35.197,24,AA,48
2014,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,36.068,35.217,24,AA,54
2015,1.003499984741211,59.28219985961914,19370.14857638889,7.445,35.871,35.18,24,AA,61
2016,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,35.596000000000004,35.094,24,AA,69
2017,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,35.603,35.101,24,AA,79
2018,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,35.547000000000004,35.088,24,AA,85
2019,2.246999979019165,59.28450012207031,19370.426342592593,7.167,35.519,35.077,24,AA,92
2020,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,35.372,35.02,24,AA,100
2021,2.751300096511841,59.28369903564453,19370.551828703705,6.954,35.229,34.974000000000004,24,AA,111
2022,2.9019999504089355,59.28269958496094,19370.590659722224,7.642,35.95,35.067,24,AA,118
2023,3.074199914932251,59.28730010986328,19370.61494212963,8.767,37.141,35.215,24,AA,126
2024,3.227299928665161,59.28300094604492,19370.676157407408,7.981,36.165,34.957,24,AA,131
2025,3.3631999492645264,59.28350067138672,19371.464363425926,8.411,36.733000000000004,35.136,24,AA,136
2026,3.5336999893188477,59.283199310302734,19371.497337962963,7.472,35.372,34.607,24,AA,141
2027,3.682499885559082,59.28300094604492,19371.52736111111,7.2780000000000005,35.154,34.564,24,AA,147
2028,3.849299907684326,59.28620147705078,19371.559618055555,6.381,33.641,33.788000000000004,24,AA,151
2029,4.032700061798096,59.28919982910156,19371.591944444444,6.642,34.016,33.945,24,AA,159
2030,4.18120002746582,59.288299560546875,19371.617962962962,6.15,33.283,33.616,24,AA,164
2031,4.333799839019775,59.284698486328125,19371.64386574074,6.069,33.207,33.611000000000004,24,AA,169
2032,4.499199867248535,59.283199310302734,19371.673298611113,5.923,33.0,33.523,24,AA,175
2033,4.668000221252441,59.28329849243164,19371.703530092593,5.944,33.068,33.579,24,AA,180
2034,4.822000026702881,59.2843017578125,19371.734791666666,6.2860000000000005,33.536,33.766,24,AA,184
2035,4.933800220489502,59.28269958496094,19371.760925925926,6.0680000000000005,33.253,33.666000000000004,24,AA,187
2036,5.031199932098389,59.284000396728516,19371.781817129628,6.194,33.263,33.551,24,AA,192
2037,8.084500312805176,58.050498962402344,19376.166469907406,7.578,35.086,34.193,24,AA,238
2038,8.101200103759766,57.98379898071289,19376.192916666667,6.454,33.119,33.136,24,AA,239
2039,8.163200378417969,57.91579818725586,19376.223819444444,6.763,33.645,33.417,24,AA,240
2040,8.200200080871582,57.85129928588867,19376.253159722222,6.3180000000000005,32.986000000000004,33.12,24,AA,241
2041,8.284000396728516,57.73529815673828,19376.301064814816,6.195,33.181,33.459,24,AA,242
2042,8.336199760437012,57.64970016479492,19376.334976851853,6.4030000000000005,33.58,33.698,24,AA,243
2043,8.38070011138916,57.54679870605469,19376.374386574073,6.283,34.25,34.568,24,AA,244
2044,8.4197998046875,57.481998443603516,19376.398229166665,5.91,34.064,34.739,24,AA,245
2045,8.46780014038086,57.39870071411133,19376.426550925924,5.263,32.853,34.019,24,AA,246
2046,8.503800392150879,57.316001892089844,19376.455439814814,4.804,32.112,33.631,24,AA,247
2047,8.555800437927246,57.23400115966797,19376.483784722222,,,,24,AA,248
2048,7.682700157165527,57.40250015258789,19376.739988425925,6.432,34.298,34.47,24,AA,236
2049,7.952499866485596,57.00149917602539,19376.915925925925,,,,24,AA,237
2050,7.653500080108643,57.00279998779297,19376.977465277778,,,,24,AA,234
2051,7.353799819946289,56.99980163574219,19377.032824074075,5.517,33.418,34.407000000000004,24,AA,231
2052,6.997499942779541,57.00170135498047,19377.09681712963,,,,24,AA,228
2053,6.6717000007629395,57.00130081176758,19377.162685185187,6.299,34.478,34.805,24,AA,222
2054,6.337699890136719,57.00019836425781,19377.228668981483,5.9910000000000005,34.22,34.833,24,AA,220
2055,6.004799842834473,56.999298095703125,19377.295995370372,6.12,34.343,34.839,24,AA,214
2056,5.832200050354004,56.88169860839844,19377.347905092593,6.394,34.523,34.759,24,AA,212
2057,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.835,34.655,24,AA,217
2058,5.768700122833252,56.779300689697266,19377.631041666667,6.140000000000001,34.252,34.715,24,AA,211
2059,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,34.26,34.84,24,AA,207
2060,5.195499897003174,56.99879837036133,19377.8665625,6.15,34.374,34.844,24,AA,201
2061,6.117300033569336,57.18479919433594,19378.303946759257,6.101,34.248,34.751,24,AA,215
2062,5.738699913024902,57.22600173950195,19378.41138888889,5.893,34.088,34.784,24,AA,209
2063,4.645699977874756,57.838199615478516,19378.69883101852,7.227,35.589,35.093,24,AA,179
2064,4.697500228881836,57.000701904296875,19379.247222222224,6.151,34.418,34.891,24,AA,183
2065,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.211,34.779,24,AA,173
2066,4.301300048828125,57.000701904296875,19379.38699074074,6.154,34.379,34.845,24,AA,168
2067,4.171299934387207,56.87080001831055,19379.426979166667,6.317,34.595,34.92,24,AA,162
2068,3.898699998855591,57.003501892089844,19379.50136574074,6.234,34.506,34.904,24,AA,154
2069,3.6691999435424805,57.00130081176758,19379.535729166666,6.688,35.06,35.058,24,AA,146
2070,3.395699977874756,57.000701904296875,19379.61664351852,6.849,35.26,35.116,24,AA,138
2071,3.1273000240325928,57.89649963378906,19380.325671296294,7.2620000000000005,35.666000000000004,35.142,24,AA,128
2072,2.9519999027252197,57.737300872802734,19380.440671296295,6.114,34.345,34.847,24,AA,122
2073,2.625999927520752,57.26599884033203,19380.585046296295,7.3660000000000005,35.834,35.22,24,AA,106
2074,2.753999948501587,56.920799255371094,19380.728877314814,7.226,35.645,35.155,24,AA,114
2075,2.9296998977661133,56.99980163574219,19380.765659722223,7.187,35.654,35.204,24,AA,120
2076,2.498699903488159,57.00230026245117,19380.824027777777,7.364,35.81,35.196,24,AA,98
2077,2.066800117492676,56.99980163574219,19380.8840625,7.441,35.859,35.171,24,AA,88
2078,1.7992000579833984,56.999698638916016,19380.922152777777,7.488,35.915,35.184,24,AA,82
2079,1.6002000570297241,57.00130081176758,19380.95113425926,7.5440000000000005,35.975,35.193,24,AA,76
2080,1.1360000371932983,57.0004997253418,19381.016215277778,7.83,36.249,35.199,24,AA,65
2081,0.6697999835014343,56.999298095703125,19381.08150462963,7.878,36.306,35.213,24,AA,52
2082,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,36.31,35.183,24,AA,43
2083,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,36.358000000000004,35.129,24,AA,35
2084,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,36.339,35.095,24,AA,22
2085,-1.1273000240325928,57.00130081176758,19381.355381944446,7.995,36.168,34.949,24,AA,15
2086,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,36.106,34.878,24,AA,11
2087,2.4753000736236572,58.20349884033203,19383.328761574074,7.815,36.216,35.181,24,AA,97
2088,2.450000047683716,58.698299407958984,19383.481527777778,7.474,35.887,35.167,24,AA,96
2089,3.5894999504089355,58.713199615478516,19383.636689814815,7.391,35.492,34.821,24,AA,143
2090,3.858299970626831,58.49020004272461,19383.732800925925,7.103,35.114,34.698,24,AA,153
2091,4.177999973297119,58.313201904296875,19383.829999999998,7.096,35.366,34.980000000000004,24,AA,163
2092,3.1493000984191895,59.71730041503906,19384.32238425926,8.946,37.346000000000004,35.253,24,AA,129
2093,2.752700090408325,59.63029861450195,19384.445532407408,7.8580000000000005,36.264,35.188,24,AA,112
2094,2.758699893951416,60.06949996948242,19384.600000000002,8.181000000000001,36.616,35.241,24,AA,115
2095,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,36.014,35.176,24,AA,105
2096,1.3006999492645264,60.770198822021484,19385.3255787037,8.673,37.101,35.266,24,AA,68
2097,1.225000023841858,60.39419937133789,19385.448703703703,7.8180000000000005,36.239,35.2,24,AA,66
2098,0.7757999897003174,60.17649841308594,19385.569166666664,8.375,36.802,35.245,24,AA,55
2099,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,36.093,35.202,24,AA,67
2100,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,35.938,35.188,24,AA,56
2101,5.1682000160217285,62.61819839477539,19413.42148148148,5.938,33.289,33.835,24,AA,199
2102,5.2835001945495605,62.56679916381836,19415.581319444445,5.251,32.276,33.369,24,AA,204
2103,5.229700088500977,62.55970001220703,19415.68028935185,6.207,33.687,34.013,24,AA,203
2104,5.145500183105469,59.24100112915039,19419.32511574074,3.2920000000000003,29.664,32.26,24,AA,198
2105,5.124300003051758,59.24330139160156,19419.33611111111,3.31,29.701,32.287,24,AA,197
2106,5.0868000984191895,59.2421989440918,19419.346805555553,3.387,29.824,32.358000000000004,24,AA,195
2107,5.043499946594238,59.24169921875,19419.359907407408,3.636,30.154,32.503,24,AA,194
2108,4.992800235748291,59.242801666259766,19419.372395833332,3.976,30.703,32.815,24,AA,191
2109,4.958000183105469,59.24079895019531,19419.386076388888,3.989,30.828,32.95,24,AA,189
2110,4.915999889373779,59.23870086669922,19419.400219907406,4.9030000000000005,32.05,33.459,24,AA,186
2111,5.037700176239014,59.28620147705078,19422.57167824074,3.075,29.28,32.014,24,AA,193
2112,4.938000202178955,59.28120040893555,19422.599895833333,3.363,29.729,32.268,24,AA,188
2113,4.828499794006348,59.284000396728516,19422.648402777777,3.894,30.586000000000002,32.759,24,AA,185
2114,4.6697998046875,59.28269958496094,19422.67439814815,5.91,33.496,34.097,24,AA,181
2115,4.502699851989746,59.2843017578125,19422.727025462962,6.454,34.115,34.243,24,AA,176
2116,4.3414998054504395,59.282501220703125,19422.764699074072,6.6000000000000005,34.563,34.596000000000004,24,AA,170
2117,4.189799785614014,59.28369903564453,19422.819201388887,5.4110000000000005,32.864,33.884,24,AA,165
2118,4.037700176239014,59.284698486328125,19422.849733796294,4.933,32.185,33.584,24,AA,160
2119,3.8557000160217285,59.28329849243164,19422.90974537037,7.071,35.32,34.956,24,AA,152
2120,3.683199882507324,59.28450012207031,19422.944571759257,7.08,35.219,34.836,24,AA,148
2121,3.5394999980926514,59.280799865722656,19423.002106481483,7.271,35.549,35.004,24,AA,142
2122,3.371299982070923,59.28269958496094,19423.044398148148,6.726,35.160000000000004,35.131,24,AA,137
2123,3.233299970626831,59.27980041503906,19423.105868055554,6.857,35.281,35.131,24,AA,132
2124,3.068000078201294,59.27920150756836,19423.14736111111,6.606,35.052,35.134,24,AA,125
2125,2.9035000801086426,59.28269958496094,19423.21292824074,6.665,35.104,35.131,24,AA,119
2126,2.753200054168701,59.28269958496094,19423.24,6.674,35.113,35.132,24,AA,113
2127,2.5179998874664307,59.281700134277344,19423.29548611111,6.618,35.06,35.13,24,AA,101
2128,2.254300117492676,59.28269958496094,19423.3353125,6.67,35.104,35.127,24,AA,93
2129,2.003999948501587,59.28269958496094,19423.391180555554,6.724,35.208,35.185,24,AA,84
2130,1.653499960899353,59.283199310302734,19423.44628472222,6.714,35.196,35.183,24,AA,78
2131,1.315500020980835,59.28120040893555,19423.511365740742,6.809,35.28,35.179,24,AA,70
2132,1.004699945449829,59.28269958496094,19423.5602662037,6.673,35.145,35.169000000000004,24,AA,62
2133,0.671999990940094,59.28379821777344,19423.63152777778,6.893,35.374,35.196,24,AA,53
2134,0.32249999046325684,59.28200149536133,19423.681724537037,7.178,35.665,35.226,24,AA,47
2135,0.0010000000474974513,59.28269958496094,19423.75136574074,7.277,35.761,35.231,24,AA,37
2136,-0.33219999074935913,59.28350067138672,19423.798761574075,7.339,35.824,35.236000000000004,24,AA,30
2137,-0.6488000154495239,59.282501220703125,19423.861041666667,7.488,35.947,35.219,24,AA,25
2138,-0.9803000092506409,59.28219985961914,19423.907349537036,7.646,36.035000000000004,35.156,24,AA,18
2139,-1.315500020980835,59.28329849243164,19423.97233796296,7.751,36.057,35.073,24,AA,13
2140,-1.6342999935150146,59.28030014038086,19424.020810185186,7.795,36.0,34.967,24,AA,9
2141,-1.9321999549865723,59.278499603271484,19424.081145833334,7.583,35.574,34.717,24,AA,4
2142,-2.2362000942230225,59.28030014038086,19424.122916666667,7.337,35.256,34.618,24,AA,1
2143,-2.0922000408172607,58.94969940185547,19424.224606481483,7.565,35.585,34.747,24,AA,2
2144,-1.9754999876022339,58.622501373291016,19424.32193287037,7.484,35.612,34.858000000000004,24,AA,3
2145,-1.872499942779541,58.29520034790039,19424.415405092594,7.208,35.422000000000004,34.928,24,AA,5
2146,-1.6890000104904175,57.999298095703125,19424.50064814815,7.101,35.312,34.917,24,AA,7
2147,-1.0631999969482422,57.997501373291016,19424.595208333332,7.211,35.456,34.962,24,AA,16
2148,-0.42480000853538513,57.99980163574219,19424.69079861111,7.2620000000000005,35.659,35.135,24,AA,28
2149,0.2053000032901764,58.00130081176758,19424.78332175926,7.158,35.58,35.152,24,AA,41
2150,0.828499972820282,58.00019836425781,19424.873958333334,7.199,35.617,35.152,24,AA,57
2151,1.4708000421524048,58.002201080322266,19424.966712962963,7.1690000000000005,35.528,35.085,24,AA,73
2152,2.0868000984191895,58.000701904296875,19425.059050925924,6.849,35.309,35.169000000000004,24,AA,89
2153,2.7167999744415283,58.00170135498047,19425.149479166666,6.497,34.957,35.14,24,AA,109
2154,3.3368000984191895,58.00120162963867,19425.237939814815,6.323,34.82,35.166000000000004,24,AA,135
2155,3.9639999866485596,57.999298095703125,19425.329560185186,6.195,34.638,35.094,24,AA,158
2156,4.59250020980835,58.000999450683594,19425.416354166668,6.331,34.736000000000004,35.063,24,AA,177
2157,5.208199977874756,57.999698638916016,19425.499733796296,6.9670000000000005,35.261,34.997,24,AA,202
2158,5.759200096130371,57.7932014465332,19425.602060185185,6.665,34.944,34.953,24,AA,210
2159,6.322000026702881,57.59170150756836,19425.704004629628,6.646,34.856,34.875,24,AA,219
2160,6.884699821472168,57.39680099487305,19425.801319444447,5.703,33.893,34.758,24,AA,225
2161,7.653800010681152,56.99879837036133,19426.05076388889,,,,24,AA,235
2162,7.355199813842773,56.999298095703125,19426.102465277778,4.775,32.716,34.362,24,AA,232
2163,7.000699996948242,56.998199462890625,19426.18826388889,5.287,33.476,34.711,24,AA,229
2164,6.684299945831299,57.00019836425781,19426.251585648148,5.571,33.88,34.879,24,AA,223
2165,6.3491997718811035,57.0004997253418,19426.331180555553,5.639,33.988,34.933,24,AA,221
2166,6.001500129699707,56.99980163574219,19426.402222222223,5.663,34.009,34.932,24,AA,213
2167,5.662700176239014,57.002201080322266,19426.48355324074,5.711,34.088,34.972,24,AA,206
2168,5.183800220489502,57.00019836425781,19426.583252314816,5.598,33.993,34.980000000000004,24,AA,200
2169,4.689799785614014,56.99829864501953,19426.678194444445,6.054,34.551,35.14,24,AA,182
2170,4.299699783325195,56.999298095703125,19426.749120370372,6.022,34.51,35.128,24,AA,167
2171,3.90120005607605,56.99919891357422,19426.826180555556,6.008,34.474000000000004,35.102000000000004,24,AA,156
2172,3.6679999828338623,57.000701904296875,19426.868067129628,6.0280000000000005,34.489,35.098,24,AA,145
2173,3.3987998962402344,57.00149917602539,19426.924722222222,6.271,34.737,35.128,24,AA,139
2174,2.9830000400543213,57.000999450683594,19426.994074074075,6.563,35.037,35.160000000000004,24,AA,123
2175,2.50219988822937,57.0,19427.107858796295,6.875,35.314,35.149,24,AA,99
2176,2.065500020980835,56.996498107910156,19427.202037037037,7.072,35.473,35.122,24,AA,87
2177,1.79830002784729,56.998199462890625,19427.261851851854,7.109,35.491,35.105000000000004,24,AA,81
2178,1.6004999876022339,56.999298095703125,19427.295625,7.072,35.475,35.126,24,AA,77
2179,1.1262999773025513,57.00130081176758,19427.38886574074,7.141,35.493,35.075,24,AA,63
