,Longitude,Latitude,Time,Temperature,Depth,PlatformCode
1124,3.5894999504089355,58.713199615478516,19383.636689814815,7.2620000000000005,12,AA
1125,3.858299970626831,58.49020004272461,19383.732800925925,6.503,12,AA
1126,4.177999973297119,58.313201904296875,19383.829999999998,7.0840000000000005,12,AA
1127,3.1493000984191895,59.71730041503906,19384.32238425926,8.941,12,AA
1128,2.752700090408325,59.63029861450195,19384.445532407408,7.881,12,AA
1129,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,12,AA
1130,0.815500020980835,59.667198181152344,19385.854247685184,7.502,12,AA
1131,-0.9847999811172485,59.2848014831543,19369.830231481483,8.095,13,AA
1132,-0.6563000082969666,59.2848014831543,19369.882118055557,7.567,13,AA
1133,-0.3617999851703644,59.2848014831543,19369.925960648146,7.351,13,AA
1134,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,13,AA
1135,0.3292999863624573,59.284698486328125,19370.039548611112,7.527,13,AA
1136,0.6779999732971191,59.28379821777344,19370.08986111111,7.618,13,AA
1137,1.003499984741211,59.28219985961914,19370.14857638889,7.44,13,AA
1138,1.3131999969482422,59.28219985961914,19370.195069444442,7.2330000000000005,13,AA
1139,1.6562999486923218,59.28379821777344,19370.253969907408,7.232,13,AA
1140,2.012500047683716,59.284000396728516,19370.392291666667,7.186,13,AA
1141,2.246999979019165,59.28450012207031,19370.426342592593,7.164000000000001,13,AA
1142,2.5167999267578125,59.28200149536133,19370.515162037038,7.062,13,AA
1143,2.751300096511841,59.28369903564453,19370.551828703705,6.9510000000000005,13,AA
1144,2.9019999504089355,59.28269958496094,19370.590659722224,7.658,13,AA
1145,3.074199914932251,59.28730010986328,19370.61494212963,7.484,13,AA
1146,3.227299928665161,59.28300094604492,19370.676157407408,7.1850000000000005,13,AA
1147,3.3631999492645264,59.28350067138672,19371.464363425926,8.329,13,AA
1148,3.5336999893188477,59.283199310302734,19371.497337962963,7.365,13,AA
1149,3.682499885559082,59.28300094604492,19371.52736111111,6.828,13,AA
1150,3.849299907684326,59.28620147705078,19371.559618055555,6.3790000000000004,13,AA
1151,4.032700061798096,59.28919982910156,19371.591944444444,6.642,13,AA
1152,4.18120002746582,59.288299560546875,19371.617962962962,6.144,13,AA
1153,4.333799839019775,59.284698486328125,19371.64386574074,6.05,13,AA
1154,4.499199867248535,59.283199310302734,19371.673298611113,5.9190000000000005,13,AA
1155,4.668000221252441,59.28329849243164,19371.703530092593,5.928,13,AA
1156,4.822000026702881,59.2843017578125,19371.734791666666,6.208,13,AA
1157,4.933800220489502,59.28269958496094,19371.760925925926,6.0600000000000005,13,AA
1158,5.031199932098389,59.284000396728516,19371.781817129628,6.0520000000000005,13,AA
1159,8.084500312805176,58.050498962402344,19376.166469907406,7.44,13,AA
1160,8.101200103759766,57.98379898071289,19376.192916666667,6.038,13,AA
1161,8.163200378417969,57.91579818725586,19376.223819444444,6.62,13,AA
1162,8.200200080871582,57.85129928588867,19376.253159722222,6.18,13,AA
1163,8.284000396728516,57.73529815673828,19376.301064814816,6.15,13,AA
1164,8.336199760437012,57.64970016479492,19376.334976851853,6.058,13,AA
1165,8.38070011138916,57.54679870605469,19376.374386574073,5.993,13,AA
1166,8.4197998046875,57.481998443603516,19376.398229166665,5.91,13,AA
1167,8.46780014038086,57.39870071411133,19376.426550925924,5.242,13,AA
1168,8.503800392150879,57.316001892089844,19376.455439814814,4.795,13,AA
1169,8.555800437927246,57.23400115966797,19376.483784722222,3.848,13,AA
1170,7.682700157165527,57.40250015258789,19376.739988425925,6.3180000000000005,13,AA
1171,7.952499866485596,57.00149917602539,19376.915925925925,4.902,13,AA
1172,7.653500080108643,57.00279998779297,19376.977465277778,5.343,13,AA
1173,7.353799819946289,56.99980163574219,19377.032824074075,5.5040000000000004,13,AA
1174,6.997499942779541,57.00170135498047,19377.09681712963,5.738,13,AA
1175,6.6717000007629395,57.00130081176758,19377.162685185187,6.296,13,AA
1176,6.337699890136719,57.00019836425781,19377.228668981483,5.99,13,AA
1177,6.004799842834473,56.999298095703125,19377.295995370372,6.117,13,AA
1178,5.832200050354004,56.88169860839844,19377.347905092593,6.390000000000001,13,AA
1179,6.254300117492676,56.676300048828125,19377.525902777776,5.738,13,AA
1180,5.768700122833252,56.779300689697266,19377.631041666667,6.121,13,AA
1181,5.6682000160217285,57.00130081176758,19377.76125,6.027,13,AA
1182,5.195499897003174,56.99879837036133,19377.8665625,6.1450000000000005,13,AA
1183,6.117300033569336,57.18479919433594,19378.303946759257,6.09,13,AA
1184,5.738699913024902,57.22600173950195,19378.41138888889,5.905,13,AA
1185,4.645699977874756,57.838199615478516,19378.69883101852,7.222,13,AA
1186,4.697500228881836,57.000701904296875,19379.247222222224,6.15,13,AA
1187,4.492199897766113,57.13019943237305,19379.302511574075,6.033,13,AA
1188,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,13,AA
1189,4.171299934387207,56.87080001831055,19379.426979166667,6.319,13,AA
1190,3.898699998855591,57.003501892089844,19379.50136574074,6.232,13,AA
1191,3.6691999435424805,57.00130081176758,19379.535729166666,6.664,13,AA
1192,3.395699977874756,57.000701904296875,19379.61664351852,6.844,13,AA
1193,3.1273000240325928,57.89649963378906,19380.325671296294,7.26,13,AA
1194,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,13,AA
1195,2.625999927520752,57.26599884033203,19380.585046296295,7.364,13,AA
1196,2.753999948501587,56.920799255371094,19380.728877314814,7.216,13,AA
1197,2.9296998977661133,56.99980163574219,19380.765659722223,7.1850000000000005,13,AA
1198,2.498699903488159,57.00230026245117,19380.824027777777,7.3580000000000005,13,AA
1199,2.066800117492676,56.99980163574219,19380.8840625,7.437,13,AA
1200,1.7992000579833984,56.999698638916016,19380.922152777777,7.468,13,AA
1201,1.6002000570297241,57.00130081176758,19380.95113425926,7.541,13,AA
1202,1.1360000371932983,57.0004997253418,19381.016215277778,7.8260000000000005,13,AA
1203,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,13,AA
1204,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,13,AA
1205,-0.23250000178813934,56.999298095703125,19381.21820601852,8.015,13,AA
1206,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,13,AA
1207,-1.1273000240325928,57.00130081176758,19381.355381944446,7.993,13,AA
1208,-1.465999960899353,57.00230026245117,19381.407152777778,7.994,13,AA
1209,2.4753000736236572,58.20349884033203,19383.328761574074,7.813,13,AA
1210,2.450000047683716,58.698299407958984,19383.481527777778,7.478,13,AA
1211,3.5894999504089355,58.713199615478516,19383.636689814815,7.282,13,AA
1212,3.858299970626831,58.49020004272461,19383.732800925925,6.553,13,AA
1213,4.177999973297119,58.313201904296875,19383.829999999998,7.086,13,AA
1214,3.1493000984191895,59.71730041503906,19384.32238425926,8.944,13,AA
1215,2.752700090408325,59.63029861450195,19384.445532407408,7.876,13,AA
1216,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,13,AA
1217,0.815500020980835,59.667198181152344,19385.854247685184,7.503,13,AA
1218,-0.9847999811172485,59.2848014831543,19369.830231481483,8.096,14,AA
1219,-0.6563000082969666,59.2848014831543,19369.882118055557,7.5680000000000005,14,AA
1220,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,14,AA
1221,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,14,AA
1222,0.3292999863624573,59.284698486328125,19370.039548611112,7.527,14,AA
1223,0.6779999732971191,59.28379821777344,19370.08986111111,7.618,14,AA
1224,1.003499984741211,59.28219985961914,19370.14857638889,7.44,14,AA
1225,1.3131999969482422,59.28219985961914,19370.195069444442,7.2330000000000005,14,AA
1226,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,14,AA
1227,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,14,AA
1228,2.246999979019165,59.28450012207031,19370.426342592593,7.165,14,AA
1229,2.5167999267578125,59.28200149536133,19370.515162037038,7.062,14,AA
1230,2.751300096511841,59.28369903564453,19370.551828703705,6.9510000000000005,14,AA
1231,2.9019999504089355,59.28269958496094,19370.590659722224,7.665,14,AA
1232,3.074199914932251,59.28730010986328,19370.61494212963,7.523000000000001,14,AA
1233,3.227299928665161,59.28300094604492,19370.676157407408,7.367,14,AA
1234,3.3631999492645264,59.28350067138672,19371.464363425926,8.336,14,AA
1235,3.5336999893188477,59.283199310302734,19371.497337962963,7.37,14,AA
1236,3.682499885559082,59.28300094604492,19371.52736111111,6.859,14,AA
1237,3.849299907684326,59.28620147705078,19371.559618055555,6.38,14,AA
1238,4.032700061798096,59.28919982910156,19371.591944444444,6.643,14,AA
1239,4.18120002746582,59.288299560546875,19371.617962962962,6.144,14,AA
1240,4.333799839019775,59.284698486328125,19371.64386574074,6.049,14,AA
1241,4.499199867248535,59.283199310302734,19371.673298611113,5.92,14,AA
1242,4.668000221252441,59.28329849243164,19371.703530092593,5.928,14,AA
1243,4.822000026702881,59.2843017578125,19371.734791666666,6.222,14,AA
1244,4.933800220489502,59.28269958496094,19371.760925925926,6.0600000000000005,14,AA
1245,5.031199932098389,59.284000396728516,19371.781817129628,6.035,14,AA
1246,8.084500312805176,58.050498962402344,19376.166469907406,7.444,14,AA
1247,8.101200103759766,57.98379898071289,19376.192916666667,6.0680000000000005,14,AA
1248,8.163200378417969,57.91579818725586,19376.223819444444,6.654,14,AA
1249,8.200200080871582,57.85129928588867,19376.253159722222,6.206,14,AA
1250,8.284000396728516,57.73529815673828,19376.301064814816,6.152,14,AA
1251,8.336199760437012,57.64970016479492,19376.334976851853,6.103,14,AA
1252,8.38070011138916,57.54679870605469,19376.374386574073,6.045,14,AA
1253,8.4197998046875,57.481998443603516,19376.398229166665,5.9110000000000005,14,AA
1254,8.46780014038086,57.39870071411133,19376.426550925924,5.248,14,AA
1255,8.503800392150879,57.316001892089844,19376.455439814814,4.797,14,AA
1256,8.555800437927246,57.23400115966797,19376.483784722222,3.848,14,AA
1257,7.682700157165527,57.40250015258789,19376.739988425925,6.322,14,AA
1258,7.952499866485596,57.00149917602539,19376.915925925925,4.899,14,AA
1259,7.653500080108643,57.00279998779297,19376.977465277778,5.341,14,AA
1260,7.353799819946289,56.99980163574219,19377.032824074075,5.503,14,AA
1261,6.997499942779541,57.00170135498047,19377.09681712963,5.737,14,AA
1262,6.6717000007629395,57.00130081176758,19377.162685185187,6.297,14,AA
1263,6.337699890136719,57.00019836425781,19377.228668981483,5.99,14,AA
1264,6.004799842834473,56.999298095703125,19377.295995370372,6.117,14,AA
1265,5.832200050354004,56.88169860839844,19377.347905092593,6.392,14,AA
1266,6.254300117492676,56.676300048828125,19377.525902777776,5.738,14,AA
1267,5.768700122833252,56.779300689697266,19377.631041666667,6.12,14,AA
1268,5.6682000160217285,57.00130081176758,19377.76125,6.026,14,AA
1269,5.195499897003174,56.99879837036133,19377.8665625,6.1450000000000005,14,AA
1270,6.117300033569336,57.18479919433594,19378.303946759257,6.09,14,AA
1271,5.738699913024902,57.22600173950195,19378.41138888889,5.904,14,AA
1272,4.645699977874756,57.838199615478516,19378.69883101852,7.222,14,AA
1273,4.697500228881836,57.000701904296875,19379.247222222224,6.15,14,AA
1274,4.492199897766113,57.13019943237305,19379.302511574075,6.033,14,AA
1275,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,14,AA
1276,4.171299934387207,56.87080001831055,19379.426979166667,6.3180000000000005,14,AA
1277,3.898699998855591,57.003501892089844,19379.50136574074,6.232,14,AA
1278,3.6691999435424805,57.00130081176758,19379.535729166666,6.665,14,AA
1279,3.395699977874756,57.000701904296875,19379.61664351852,6.844,14,AA
1280,3.1273000240325928,57.89649963378906,19380.325671296294,7.2620000000000005,14,AA
1281,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,14,AA
1282,2.625999927520752,57.26599884033203,19380.585046296295,7.364,14,AA
1283,2.753999948501587,56.920799255371094,19380.728877314814,7.2170000000000005,14,AA
1284,2.9296998977661133,56.99980163574219,19380.765659722223,7.1850000000000005,14,AA
1285,2.498699903488159,57.00230026245117,19380.824027777777,7.3580000000000005,14,AA
